509.0,5481.0,3.5
89.0,2599.0,3.0
137.0,3671.0,4.0
412.0,1883.0,4.0
332.0,1344.0,3.5
275.0,1574.0,1.0
156.0,1836.0,5.0
414.0,4359.0,4.0
50.0,32898.0,3.5
74.0,7419.0,3.5
315.0,1035.0,4.0
249.0,93563.0,3.0
177.0,2144.0,2.5
46.0,208.0,3.0
452.0,4643.0,5.0
141.0,364.0,4.0
381.0,1704.0,4.5
220.0,2700.0,5.0
198.0,2571.0,5.0
448.0,68319.0,2.5
88.0,5952.0,5.0
249.0,4776.0,4.0
600.0,8970.0,2.0
605.0,34338.0,3.0
346.0,7940.0,4.5
202.0,2991.0,3.0
599.0,5334.0,2.0
490.0,62434.0,2.0
234.0,2193.0,3.0
380.0,3578.0,4.0
606.0,5308.0,2.5
140.0,31700.0,3.0
365.0,1610.0,0.5
412.0,2719.0,2.0
414.0,3844.0,2.0
341.0,5218.0,3.5
378.0,97304.0,3.5
489.0,89864.0,5.0
217.0,2948.0,3.0
606.0,2115.0,3.5
116.0,165.0,3.5
317.0,32587.0,3.0
380.0,32017.0,3.0
217.0,3422.0,2.0
391.0,2115.0,2.0
68.0,4141.0,3.0
429.0,150.0,5.0
503.0,1997.0,4.0
455.0,509.0,4.0
476.0,11.0,3.0
599.0,1373.0,3.0
305.0,104841.0,3.0
345.0,932.0,5.0
64.0,4011.0,4.5
74.0,27773.0,5.0
288.0,3368.0,3.0
474.0,1272.0,4.0
301.0,45722.0,3.5
474.0,2137.0,3.0
474.0,3983.0,4.5
382.0,3991.0,2.0
216.0,3298.0,4.0
477.0,7051.0,4.0
414.0,2471.0,2.0
391.0,2080.0,5.0
21.0,114180.0,3.5
249.0,61024.0,5.0
438.0,7454.0,2.5
606.0,5135.0,4.5
312.0,2160.0,5.0
603.0,920.0,4.0
448.0,27685.0,1.5
552.0,2871.0,3.0
24.0,52973.0,3.5
474.0,5970.0,3.0
523.0,56757.0,5.0
7.0,5952.0,4.5
18.0,177593.0,4.5
505.0,8874.0,5.0
425.0,1342.0,3.5
96.0,3819.0,3.0
307.0,4993.0,3.0
182.0,5643.0,3.0
318.0,5459.0,4.0
596.0,176051.0,3.5
292.0,33677.0,3.5
19.0,1049.0,2.0
282.0,527.0,5.0
525.0,1265.0,4.0
606.0,1554.0,4.0
555.0,414.0,3.0
305.0,51935.0,4.0
606.0,1645.0,3.5
334.0,8874.0,3.0
100.0,539.0,4.5
424.0,1252.0,3.5
462.0,53894.0,4.0
242.0,432.0,4.0
474.0,7033.0,3.5
103.0,4816.0,3.5
480.0,46723.0,4.0
356.0,1704.0,4.5
239.0,367.0,3.5
414.0,6306.0,4.0
600.0,40629.0,2.0
202.0,303.0,3.0
387.0,44.0,1.0
122.0,66097.0,4.5
593.0,648.0,3.0
195.0,300.0,4.0
387.0,1125.0,4.0
139.0,79091.0,2.5
414.0,2297.0,2.0
212.0,296.0,3.5
434.0,8636.0,2.5
517.0,6794.0,0.5
608.0,5449.0,3.0
208.0,733.0,3.0
610.0,54999.0,3.0
458.0,2.0,4.0
381.0,2052.0,4.0
479.0,3889.0,1.0
10.0,8533.0,5.0
448.0,2054.0,4.0
590.0,608.0,4.0
18.0,1918.0,3.5
420.0,1416.0,4.0
509.0,37386.0,2.0
68.0,91630.0,3.0
599.0,90057.0,3.0
578.0,81562.0,5.0
381.0,379.0,3.5
387.0,2858.0,4.5
105.0,48394.0,3.5
47.0,160980.0,3.5
546.0,2533.0,2.0
233.0,3285.0,3.0
414.0,7451.0,4.0
144.0,4226.0,5.0
232.0,8866.0,2.5
41.0,1222.0,2.0
249.0,5266.0,4.0
599.0,1218.0,3.5
555.0,1287.0,3.0
111.0,2485.0,4.0
609.0,292.0,3.0
182.0,2710.0,4.5
274.0,1278.0,4.0
477.0,1779.0,3.0
297.0,70.0,2.0
610.0,5418.0,4.0
587.0,1094.0,5.0
68.0,3969.0,3.0
599.0,44761.0,3.0
364.0,648.0,3.0
267.0,3006.0,4.0
23.0,1249.0,3.5
140.0,587.0,3.5
68.0,53972.0,3.0
177.0,77846.0,5.0
160.0,2657.0,3.0
477.0,1302.0,4.0
87.0,3504.0,4.5
310.0,2372.0,2.0
92.0,2087.0,4.5
438.0,4248.0,0.5
334.0,30850.0,3.5
552.0,2541.0,3.5
489.0,1968.0,4.0
600.0,5952.0,5.0
414.0,5081.0,3.0
290.0,1333.0,4.0
603.0,334.0,5.0
144.0,253.0,4.5
13.0,3996.0,5.0
84.0,1394.0,4.0
479.0,2463.0,2.0
339.0,69122.0,3.5
4.0,902.0,4.0
77.0,54286.0,3.0
448.0,115210.0,2.5
383.0,2686.0,5.0
610.0,150401.0,3.0
238.0,4238.0,4.0
274.0,86332.0,2.0
404.0,36.0,3.0
599.0,3629.0,3.0
62.0,108190.0,3.0
542.0,47.0,5.0
567.0,26052.0,1.5
275.0,3361.0,3.0
274.0,1215.0,4.5
70.0,1968.0,4.0
177.0,49286.0,3.5
18.0,6934.0,3.0
313.0,50.0,5.0
357.0,3549.0,4.5
116.0,3578.0,4.5
432.0,69481.0,4.5
560.0,59037.0,3.0
448.0,344.0,3.0
573.0,87232.0,5.0
191.0,110.0,3.0
68.0,44191.0,3.0
11.0,1370.0,3.0
235.0,224.0,3.0
74.0,1084.0,5.0
8.0,592.0,3.0
111.0,84374.0,2.5
246.0,2380.0,3.0
177.0,82167.0,3.0
411.0,272.0,2.0
58.0,356.0,4.0
292.0,95720.0,1.0
360.0,1754.0,5.0
294.0,357.0,2.0
294.0,725.0,1.0
597.0,52.0,4.0
414.0,1191.0,3.0
561.0,46578.0,3.5
594.0,253.0,0.5
149.0,1270.0,2.0
599.0,2162.0,2.0
469.0,736.0,3.0
509.0,136838.0,2.5
573.0,7445.0,4.0
606.0,3306.0,4.0
111.0,5445.0,2.0
110.0,4973.0,5.0
410.0,3911.0,4.0
524.0,76.0,2.0
428.0,7439.0,4.0
328.0,45722.0,3.5
352.0,3273.0,3.0
592.0,19.0,4.0
477.0,337.0,4.0
288.0,1603.0,2.0
19.0,1784.0,2.0
223.0,8961.0,4.5
309.0,30825.0,3.5
66.0,1079.0,4.5
599.0,3365.0,3.0
418.0,7361.0,5.0
387.0,3134.0,4.0
307.0,34326.0,2.0
305.0,106491.0,3.0
420.0,2329.0,4.0
91.0,1080.0,4.0
232.0,50923.0,2.0
600.0,3461.0,2.0
474.0,8714.0,2.5
326.0,4235.0,4.0
428.0,6365.0,3.0
448.0,96079.0,4.0
138.0,1960.0,4.0
448.0,6331.0,3.5
369.0,1136.0,3.5
604.0,19.0,1.0
249.0,1625.0,4.5
177.0,67267.0,4.0
25.0,122912.0,5.0
139.0,4306.0,2.5
599.0,3468.0,4.5
514.0,6377.0,4.0
590.0,34072.0,3.5
480.0,2908.0,4.0
448.0,2038.0,3.0
85.0,1747.0,4.0
260.0,6639.0,4.0
233.0,1884.0,3.0
216.0,3897.0,5.0
182.0,3633.0,3.0
135.0,2804.0,5.0
325.0,1304.0,3.0
419.0,3147.0,4.5
480.0,6565.0,4.0
428.0,2054.0,0.5
516.0,260.0,5.0
41.0,2724.0,2.0
514.0,180263.0,2.0
139.0,79132.0,2.0
20.0,2033.0,4.0
50.0,175743.0,3.0
470.0,648.0,3.0
28.0,8977.0,2.5
551.0,103772.0,3.5
19.0,1240.0,4.0
561.0,2012.0,3.5
368.0,16.0,4.0
7.0,1101.0,4.0
405.0,3409.0,4.0
368.0,1037.0,3.0
88.0,4262.0,4.5
474.0,5630.0,3.5
10.0,86548.0,3.0
68.0,1556.0,3.0
448.0,1200.0,2.0
462.0,5288.0,4.0
594.0,7450.0,4.5
599.0,7624.0,2.5
434.0,1036.0,4.5
380.0,33834.0,5.0
354.0,750.0,3.0
19.0,1625.0,4.0
339.0,55276.0,4.5
469.0,3471.0,4.0
599.0,3186.0,3.0
237.0,356.0,2.0
425.0,6539.0,3.5
177.0,66934.0,4.0
387.0,3813.0,3.5
483.0,6874.0,5.0
106.0,99636.0,5.0
448.0,66.0,2.0
462.0,171763.0,4.5
9.0,4993.0,5.0
599.0,8157.0,2.5
350.0,648.0,3.0
68.0,1997.0,1.5
608.0,3270.0,1.0
288.0,3104.0,3.5
483.0,3717.0,3.0
456.0,694.0,4.0
313.0,2918.0,3.0
74.0,1206.0,5.0
608.0,2232.0,4.0
20.0,3483.0,3.5
219.0,2723.0,4.0
232.0,3114.0,3.0
448.0,553.0,3.5
82.0,3703.0,4.0
232.0,40581.0,3.0
474.0,1016.0,3.0
544.0,1356.0,5.0
318.0,165969.0,4.5
489.0,1172.0,5.0
541.0,110.0,5.0
307.0,1037.0,1.0
597.0,1454.0,3.0
103.0,1588.0,4.5
475.0,8665.0,4.0
597.0,2064.0,5.0
387.0,6777.0,3.0
326.0,527.0,4.5
437.0,348.0,3.0
500.0,1777.0,3.0
64.0,4734.0,2.0
573.0,6188.0,4.5
357.0,2064.0,4.0
474.0,490.0,2.0
235.0,539.0,4.0
438.0,3090.0,4.0
509.0,5991.0,3.0
599.0,4580.0,0.5
359.0,1721.0,4.5
608.0,788.0,2.5
89.0,120813.0,4.5
203.0,832.0,4.0
313.0,5039.0,4.0
140.0,21.0,4.0
483.0,60069.0,5.0
247.0,122904.0,3.0
293.0,3646.0,2.0
148.0,54001.0,4.0
103.0,608.0,4.0
414.0,839.0,1.0
134.0,161.0,4.0
117.0,592.0,3.0
287.0,2797.0,3.0
199.0,3176.0,3.0
89.0,6218.0,2.5
15.0,89745.0,2.0
448.0,64285.0,3.5
288.0,3578.0,2.0
460.0,2571.0,4.5
438.0,19.0,3.0
149.0,1196.0,2.0
247.0,59315.0,2.0
232.0,55577.0,3.0
480.0,6879.0,4.0
274.0,6166.0,2.5
599.0,2377.0,2.5
530.0,539.0,4.0
274.0,2089.0,3.0
610.0,91233.0,4.0
89.0,356.0,0.5
597.0,480.0,5.0
16.0,1219.0,3.0
206.0,661.0,5.0
599.0,4636.0,2.0
362.0,33794.0,4.5
307.0,3392.0,1.0
551.0,79132.0,4.0
448.0,122490.0,1.5
606.0,8636.0,2.5
284.0,145.0,3.0
33.0,36.0,5.0
66.0,3198.0,4.0
28.0,590.0,4.0
486.0,44.0,4.0
369.0,36708.0,3.5
484.0,1917.0,4.0
599.0,7285.0,3.0
580.0,8254.0,3.5
448.0,2857.0,4.0
567.0,6669.0,3.5
414.0,3484.0,2.0
65.0,7153.0,4.0
288.0,1250.0,3.5
177.0,88810.0,4.0
105.0,95311.0,5.0
597.0,39.0,4.0
256.0,90405.0,3.5
353.0,509.0,3.0
470.0,349.0,4.0
217.0,3524.0,3.0
412.0,1234.0,5.0
387.0,5110.0,3.0
380.0,152081.0,5.0
45.0,50.0,5.0
156.0,2973.0,3.0
282.0,5481.0,4.0
590.0,5102.0,3.0
41.0,3160.0,4.0
599.0,5944.0,2.5
500.0,1824.0,1.0
493.0,3793.0,3.0
45.0,413.0,3.0
276.0,333.0,5.0
597.0,1171.0,5.0
254.0,4973.0,4.5
91.0,8426.0,4.0
305.0,1253.0,5.0
603.0,602.0,4.0
479.0,919.0,5.0
157.0,3617.0,3.0
23.0,6857.0,3.5
28.0,26901.0,2.5
122.0,56782.0,5.0
57.0,1939.0,4.0
66.0,293.0,4.0
414.0,8949.0,4.0
21.0,166492.0,3.5
186.0,3516.0,4.0
64.0,3354.0,0.5
489.0,31685.0,3.5
448.0,102025.0,0.5
606.0,53125.0,2.0
483.0,1220.0,3.0
6.0,377.0,5.0
573.0,4816.0,5.0
339.0,115969.0,4.0
182.0,3160.0,5.0
334.0,344.0,2.0
21.0,743.0,4.0
437.0,497.0,3.0
153.0,6373.0,1.5
580.0,53996.0,5.0
603.0,3577.0,1.0
432.0,33893.0,4.5
210.0,296.0,0.5
424.0,1597.0,3.5
444.0,586.0,3.0
555.0,1089.0,5.0
452.0,2617.0,5.0
343.0,3993.0,3.5
221.0,1079.0,5.0
610.0,7150.0,3.0
155.0,1580.0,4.0
202.0,2918.0,4.0
414.0,46578.0,4.5
66.0,4499.0,4.0
332.0,31878.0,4.0
298.0,111362.0,3.0
603.0,1112.0,5.0
608.0,2474.0,4.5
142.0,589.0,3.0
337.0,76.0,5.0
139.0,54286.0,2.5
599.0,34800.0,1.5
275.0,246.0,5.0
466.0,3717.0,3.5
357.0,2005.0,4.5
10.0,6266.0,3.0
414.0,7293.0,3.5
355.0,2951.0,4.0
603.0,4780.0,2.0
599.0,62336.0,3.0
610.0,58025.0,2.5
68.0,8132.0,4.5
176.0,370.0,3.0
62.0,5378.0,4.5
567.0,179749.0,1.5
551.0,2959.0,4.5
381.0,48304.0,3.0
239.0,5679.0,2.5
330.0,410.0,2.5
23.0,7069.0,3.0
570.0,589.0,4.0
29.0,5995.0,5.0
581.0,48394.0,3.0
308.0,2028.0,0.5
73.0,3671.0,4.5
599.0,75.0,1.0
68.0,4310.0,2.5
68.0,3671.0,3.5
599.0,5377.0,2.5
298.0,55241.0,0.5
288.0,3034.0,3.0
82.0,1.0,2.5
412.0,1147.0,5.0
592.0,405.0,1.0
142.0,440.0,4.0
527.0,1269.0,4.0
356.0,543.0,5.0
131.0,111.0,4.0
89.0,66798.0,3.5
41.0,5014.0,3.0
429.0,380.0,5.0
401.0,48982.0,3.5
534.0,99114.0,2.0
525.0,81834.0,4.0
489.0,353.0,4.0
104.0,527.0,4.5
62.0,33162.0,4.0
111.0,5874.0,4.0
431.0,552.0,2.5
96.0,2716.0,5.0
480.0,8970.0,4.0
166.0,377.0,3.0
567.0,112370.0,1.5
580.0,3702.0,4.5
1.0,3247.0,3.0
608.0,780.0,3.0
249.0,78499.0,4.0
265.0,3471.0,4.0
387.0,1288.0,4.5
249.0,184015.0,3.5
356.0,48744.0,4.5
30.0,68954.0,5.0
469.0,1198.0,4.0
16.0,913.0,4.0
288.0,4121.0,3.0
288.0,235.0,5.0
465.0,3682.0,4.0
265.0,3060.0,4.0
357.0,26084.0,5.0
357.0,3911.0,4.5
453.0,3146.0,4.0
181.0,47.0,3.0
477.0,5459.0,3.0
496.0,2394.0,3.5
480.0,6.0,4.0
599.0,69122.0,3.0
200.0,35836.0,3.0
600.0,3994.0,2.0
596.0,924.0,4.0
448.0,4124.0,1.0
514.0,1136.0,4.0
88.0,7312.0,0.5
89.0,32060.0,3.0
606.0,8373.0,2.5
517.0,65685.0,4.0
334.0,4973.0,4.0
489.0,938.0,4.5
562.0,97921.0,4.5
428.0,4850.0,3.5
282.0,4369.0,3.0
387.0,2640.0,1.0
384.0,4034.0,4.0
365.0,99106.0,3.5
68.0,54259.0,4.0
275.0,3526.0,3.0
594.0,1608.0,4.5
599.0,55290.0,3.0
509.0,34162.0,2.0
380.0,2412.0,3.0
532.0,457.0,5.0
307.0,27434.0,0.5
101.0,223.0,4.0
68.0,45186.0,2.0
92.0,6383.0,3.0
522.0,26614.0,4.0
546.0,1986.0,1.0
281.0,1381.0,3.0
404.0,172.0,3.0
184.0,77561.0,3.0
199.0,2318.0,3.5
408.0,136020.0,4.0
282.0,2064.0,3.5
69.0,4370.0,2.0
104.0,68954.0,4.0
437.0,1291.0,4.0
462.0,3521.0,2.0
354.0,49272.0,4.5
244.0,3173.0,3.0
561.0,84392.0,2.0
334.0,2706.0,3.5
377.0,2384.0,4.5
56.0,318.0,4.0
287.0,2918.0,3.0
263.0,527.0,5.0
305.0,74868.0,2.5
84.0,912.0,4.0
382.0,33158.0,2.5
111.0,2572.0,4.0
580.0,1183.0,4.0
428.0,1120.0,3.5
249.0,111113.0,4.0
503.0,147.0,5.0
132.0,306.0,3.0
522.0,68157.0,4.5
354.0,3793.0,4.0
187.0,912.0,4.0
453.0,4014.0,5.0
195.0,2166.0,3.0
45.0,3897.0,3.0
169.0,3287.0,4.5
380.0,57528.0,4.0
182.0,1253.0,4.0
132.0,2997.0,4.0
517.0,2941.0,3.0
160.0,2194.0,3.0
414.0,2259.0,2.0
266.0,919.0,1.0
169.0,3916.0,5.0
603.0,592.0,2.0
441.0,4402.0,5.0
380.0,4014.0,3.0
195.0,1704.0,4.0
318.0,30810.0,4.5
370.0,1196.0,2.5
27.0,3809.0,1.0
414.0,2485.0,3.0
603.0,2997.0,5.0
599.0,5015.0,2.5
23.0,6234.0,3.5
448.0,2372.0,2.0
318.0,87660.0,4.5
448.0,2706.0,3.5
64.0,70.0,4.0
140.0,2775.0,1.0
33.0,249.0,3.0
91.0,1101.0,3.0
192.0,432.0,4.0
68.0,2081.0,5.0
470.0,21.0,3.0
386.0,165.0,2.0
89.0,6402.0,5.0
21.0,106918.0,3.5
28.0,51255.0,1.0
6.0,531.0,3.0
119.0,141004.0,4.5
111.0,71205.0,0.5
606.0,1682.0,4.5
472.0,3450.0,4.5
452.0,2858.0,4.0
156.0,2716.0,3.0
82.0,2006.0,2.0
18.0,5608.0,4.0
411.0,372.0,3.0
184.0,168090.0,4.0
82.0,158.0,1.0
437.0,608.0,5.0
352.0,4973.0,3.0
326.0,27866.0,3.5
597.0,434.0,2.0
381.0,34405.0,3.5
103.0,59315.0,1.5
476.0,224.0,4.0
19.0,2642.0,1.0
275.0,4901.0,3.0
469.0,45.0,4.0
20.0,5419.0,0.5
448.0,69604.0,3.0
148.0,60069.0,4.5
28.0,59129.0,2.5
63.0,1202.0,4.0
480.0,249.0,4.0
377.0,19.0,2.0
414.0,533.0,2.0
610.0,78836.0,5.0
474.0,96.0,3.5
368.0,42.0,2.0
313.0,367.0,2.0
140.0,5107.0,4.0
137.0,2020.0,4.5
562.0,593.0,5.0
610.0,4815.0,3.5
366.0,1036.0,4.0
610.0,137857.0,4.0
307.0,1982.0,3.0
414.0,3729.0,3.0
63.0,2542.0,4.5
566.0,597.0,3.0
70.0,91077.0,4.0
525.0,81845.0,4.0
323.0,203.0,3.0
68.0,6934.0,3.5
181.0,31.0,3.0
103.0,45517.0,3.5
334.0,8360.0,3.5
524.0,1278.0,5.0
603.0,1627.0,4.0
306.0,5618.0,3.5
83.0,1385.0,0.5
28.0,8665.0,3.5
470.0,628.0,3.0
143.0,70183.0,4.0
91.0,3793.0,4.0
381.0,1265.0,3.5
141.0,344.0,2.0
527.0,2366.0,3.0
577.0,3143.0,3.0
462.0,34542.0,3.5
373.0,6.0,5.0
290.0,2699.0,3.0
448.0,86332.0,2.5
50.0,128620.0,3.5
232.0,150.0,4.5
561.0,2746.0,3.0
292.0,4232.0,4.0
448.0,94677.0,3.5
552.0,1704.0,4.0
274.0,3984.0,3.0
444.0,235.0,5.0
1.0,2291.0,5.0
474.0,1097.0,4.0
599.0,7193.0,2.0
455.0,380.0,3.0
356.0,41569.0,2.5
39.0,3034.0,3.0
409.0,1244.0,3.0
176.0,780.0,4.0
26.0,380.0,3.0
112.0,300.0,0.5
263.0,5380.0,3.0
3.0,2288.0,4.0
177.0,1994.0,4.0
307.0,55247.0,4.0
41.0,1258.0,5.0
307.0,8961.0,3.0
517.0,136020.0,1.0
18.0,50.0,5.0
290.0,3168.0,4.0
82.0,6157.0,3.0
24.0,1246.0,4.0
312.0,1407.0,3.0
202.0,3685.0,4.0
314.0,39.0,3.0
475.0,52722.0,4.5
178.0,608.0,4.5
68.0,49651.0,3.0
40.0,353.0,3.0
599.0,1252.0,3.5
357.0,2599.0,4.0
484.0,3034.0,4.5
453.0,3910.0,4.0
381.0,2761.0,4.5
604.0,32.0,4.0
189.0,527.0,4.5
104.0,30793.0,4.5
288.0,2004.0,3.0
511.0,41569.0,3.5
79.0,3197.0,4.0
34.0,2424.0,1.0
462.0,1721.0,2.5
74.0,49772.0,4.0
200.0,8376.0,3.5
199.0,3037.0,4.0
90.0,32.0,4.0
84.0,454.0,4.0
395.0,165.0,3.0
598.0,130490.0,5.0
51.0,45666.0,3.5
480.0,1449.0,4.0
606.0,50.0,4.5
167.0,318.0,5.0
608.0,1196.0,4.0
28.0,290.0,3.0
63.0,3409.0,2.0
68.0,59615.0,1.0
606.0,67255.0,4.0
483.0,103655.0,1.0
153.0,1206.0,2.5
575.0,2623.0,1.0
21.0,4489.0,4.5
138.0,2924.0,5.0
249.0,135567.0,3.0
200.0,50442.0,2.0
414.0,260.0,5.0
318.0,71899.0,4.0
483.0,3534.0,2.5
28.0,3020.0,3.0
42.0,4280.0,4.0
318.0,91860.0,4.0
18.0,1206.0,4.5
174.0,480.0,5.0
226.0,6942.0,4.0
307.0,6025.0,1.0
594.0,2058.0,4.5
219.0,46723.0,3.0
420.0,6539.0,4.0
28.0,5747.0,3.5
41.0,48394.0,3.0
307.0,2699.0,3.0
232.0,7155.0,0.5
343.0,54881.0,5.0
160.0,837.0,2.0
560.0,1673.0,4.0
558.0,5388.0,3.0
489.0,5225.0,3.5
339.0,79132.0,5.0
318.0,1230.0,4.0
222.0,2.0,2.5
288.0,1215.0,4.0
414.0,2996.0,2.0
120.0,736.0,3.0
201.0,2485.0,3.0
100.0,377.0,4.0
213.0,1954.0,4.5
577.0,2264.0,2.0
28.0,53123.0,5.0
462.0,3182.0,4.5
233.0,69134.0,3.0
522.0,1645.0,4.5
195.0,2916.0,4.0
160.0,2986.0,3.0
603.0,253.0,3.0
45.0,733.0,4.0
599.0,95207.0,2.5
479.0,2367.0,2.0
82.0,4718.0,3.5
182.0,1257.0,2.5
599.0,87304.0,3.5
474.0,2094.0,3.0
448.0,71535.0,4.0
122.0,106002.0,3.0
432.0,6365.0,4.0
526.0,318.0,4.0
448.0,1220.0,3.0
414.0,4488.0,4.0
221.0,3090.0,5.0
413.0,68157.0,5.0
21.0,355.0,4.0
466.0,1196.0,2.5
51.0,2762.0,5.0
444.0,500.0,3.0
292.0,6808.0,4.5
226.0,10.0,4.0
218.0,1380.0,3.0
548.0,74532.0,3.0
76.0,8961.0,0.5
89.0,8238.0,5.0
68.0,203.0,3.0
380.0,5618.0,5.0
368.0,1732.0,3.0
414.0,117529.0,3.5
474.0,4164.0,4.0
542.0,2302.0,4.0
166.0,3052.0,3.5
89.0,3606.0,3.5
590.0,4267.0,3.0
356.0,380.0,3.0
201.0,150.0,4.0
534.0,108932.0,4.0
551.0,59369.0,4.5
279.0,166528.0,3.5
568.0,765.0,3.0
565.0,539.0,3.0
41.0,608.0,4.0
477.0,1449.0,4.0
460.0,2762.0,4.5
599.0,1060.0,3.5
526.0,4979.0,4.0
608.0,8360.0,4.5
51.0,2797.0,5.0
6.0,253.0,3.0
169.0,736.0,4.0
387.0,2161.0,4.0
368.0,3113.0,2.0
610.0,5025.0,3.5
21.0,53996.0,3.5
599.0,2676.0,1.5
200.0,7451.0,4.5
525.0,5013.0,4.5
600.0,7318.0,0.5
219.0,1197.0,3.5
288.0,2289.0,3.0
555.0,3662.0,3.0
483.0,2378.0,3.0
74.0,8154.0,5.0
64.0,1094.0,4.5
195.0,1120.0,4.0
514.0,1327.0,2.0
489.0,674.0,3.5
274.0,26629.0,2.5
131.0,908.0,4.0
140.0,8665.0,3.5
292.0,84954.0,4.0
424.0,3261.0,4.5
219.0,49272.0,4.5
372.0,1393.0,3.0
58.0,225.0,3.0
380.0,1210.0,5.0
249.0,60074.0,4.0
420.0,8337.0,4.0
62.0,1721.0,4.0
193.0,7153.0,4.0
387.0,3943.0,3.5
540.0,32587.0,5.0
448.0,112497.0,1.0
182.0,2722.0,0.5
315.0,1262.0,4.0
566.0,541.0,4.0
357.0,4246.0,4.5
387.0,7394.0,2.5
312.0,1408.0,4.0
607.0,1717.0,5.0
304.0,32.0,4.0
417.0,168250.0,3.0
123.0,55765.0,4.0
288.0,3054.0,2.0
288.0,2401.0,3.0
42.0,2372.0,5.0
274.0,44972.0,2.0
51.0,3396.0,3.5
177.0,99007.0,4.0
103.0,1.0,4.0
156.0,3873.0,4.0
549.0,122924.0,5.0
603.0,3431.0,1.0
610.0,116668.0,4.5
448.0,1405.0,4.0
422.0,5004.0,4.0
203.0,56174.0,4.0
493.0,4701.0,5.0
561.0,3039.0,3.5
307.0,55269.0,4.0
177.0,1221.0,4.0
50.0,6874.0,3.5
420.0,2716.0,3.5
474.0,3108.0,2.5
387.0,785.0,2.5
274.0,71379.0,2.0
448.0,74916.0,2.0
603.0,1711.0,1.0
599.0,4386.0,1.0
217.0,10.0,4.0
9.0,41.0,3.0
73.0,88810.0,4.0
599.0,26630.0,3.0
330.0,47.0,3.0
600.0,101.0,4.5
226.0,3471.0,3.0
559.0,475.0,5.0
307.0,44191.0,4.0
462.0,3019.0,2.0
104.0,2485.0,3.0
603.0,2593.0,4.0
228.0,260.0,4.5
7.0,4993.0,4.5
244.0,1785.0,5.0
274.0,7160.0,4.0
489.0,1096.0,5.0
132.0,1298.0,3.0
1.0,2529.0,5.0
377.0,7706.0,4.0
41.0,140110.0,3.5
348.0,1208.0,5.0
474.0,929.0,3.5
525.0,8981.0,3.5
554.0,2857.0,2.0
21.0,88405.0,2.5
339.0,1625.0,4.0
534.0,2762.0,4.0
305.0,85414.0,3.5
326.0,4973.0,4.0
590.0,4878.0,3.0
43.0,594.0,5.0
156.0,1193.0,4.0
274.0,77364.0,3.0
111.0,110669.0,4.0
603.0,1946.0,4.0
356.0,55118.0,4.5
606.0,54272.0,3.5
119.0,117887.0,4.0
480.0,4701.0,2.5
411.0,349.0,3.0
217.0,1387.0,4.0
298.0,91622.0,0.5
380.0,70994.0,1.0
393.0,1682.0,4.0
13.0,3578.0,5.0
140.0,1036.0,4.0
198.0,2716.0,2.0
114.0,54001.0,4.0
585.0,1895.0,4.0
169.0,4951.0,4.5
117.0,230.0,3.0
19.0,2840.0,2.0
177.0,79185.0,3.5
66.0,592.0,4.0
599.0,63082.0,3.5
19.0,1031.0,2.0
610.0,61026.0,3.5
380.0,1234.0,5.0
288.0,1302.0,3.0
599.0,916.0,3.0
520.0,2600.0,3.5
365.0,1197.0,1.5
448.0,95105.0,2.5
182.0,308.0,3.5
89.0,133712.0,3.0
599.0,164.0,2.5
84.0,1104.0,4.0
198.0,2916.0,4.0
119.0,44022.0,3.5
448.0,129354.0,3.0
232.0,52604.0,3.5
599.0,2600.0,2.5
524.0,153.0,3.0
260.0,2987.0,4.0
477.0,5816.0,3.5
332.0,96610.0,3.5
57.0,3108.0,5.0
449.0,527.0,4.0
477.0,4874.0,4.0
7.0,45499.0,4.0
560.0,6537.0,3.0
330.0,1208.0,2.5
534.0,64695.0,4.0
22.0,4878.0,1.5
534.0,1917.0,4.5
19.0,3712.0,3.0
326.0,3285.0,4.0
414.0,3893.0,3.0
122.0,8644.0,4.0
586.0,457.0,4.5
3.0,4518.0,5.0
219.0,593.0,4.5
365.0,102686.0,4.5
380.0,2720.0,3.0
132.0,1682.0,3.5
307.0,8506.0,2.5
149.0,1356.0,4.0
416.0,7323.0,4.5
414.0,58295.0,3.5
474.0,2611.0,3.0
294.0,3836.0,3.0
332.0,7925.0,4.5
590.0,5378.0,3.0
604.0,2.0,5.0
68.0,6936.0,3.5
28.0,1197.0,2.5
232.0,52458.0,3.5
596.0,802.0,3.5
105.0,296.0,5.0
462.0,1245.0,4.0
503.0,2918.0,3.5
474.0,1185.0,4.0
448.0,113532.0,3.5
393.0,5349.0,5.0
62.0,53464.0,3.0
140.0,4880.0,4.0
391.0,2641.0,2.0
222.0,47.0,4.0
520.0,33004.0,4.0
608.0,4679.0,0.5
213.0,87520.0,4.0
141.0,91500.0,3.5
525.0,3034.0,4.0
141.0,6365.0,3.0
42.0,292.0,3.0
132.0,48.0,3.0
452.0,1220.0,4.0
41.0,111.0,2.0
495.0,46723.0,2.0
140.0,7018.0,5.0
527.0,2137.0,5.0
78.0,3826.0,2.5
243.0,172.0,5.0
51.0,1784.0,5.0
534.0,2018.0,4.0
298.0,5025.0,2.5
332.0,4995.0,4.0
586.0,3114.0,4.5
436.0,595.0,3.0
327.0,104.0,5.0
274.0,2315.0,3.5
58.0,589.0,4.0
150.0,79.0,3.0
414.0,348.0,4.0
495.0,2410.0,4.0
